42,93,0,16
42,94,0,31
42,97,0,47
42,99,0,3
42,61,0,49
42,5,0,44
42,66,0,42
42,11,0,32
42,32,0,28
42,1,0,10
43,4,0,25
43,7,0,22
43,8,0,3
43,12,0,26
43,14,0,20
43,17,0,19
43,19,0,27
43,20,0,40
43,22,0,10
43,26,0,3
43,28,0,11
43,30,0,45
43,31,0,27
43,36,0,18
43,38,0,45
43,41,0,24
43,42,0,39
43,43,0,31
43,48,0,27
43,49,0,24
43,50,0,44
43,51,0,44
43,52,0,11
43,53,0,25
43,54,0,22
43,55,0,27
43,59,0,47
43,62,0,39
43,64,0,15
43,65,0,30
43,72,0,6
43,73,0,28
43,74,0,3
43,75,0,9
43,76,0,31
43,79,0,49
43,80,0,2
43,81,0,4
43,82,0,2
43,84,0,23
43,86,0,18
43,87,0,47
43,88,0,38
43,89,0,11
43,91,0,4
43,92,0,34
43,93,0,16
43,94,0,31
43,97,0,47
43,99,0,3
43,61,0,49
43,5,0,44
43,66,0,42
43,11,0,32
43,32,0,28
43,1,0,10
44,4,0,25
44,7,0,22
44,8,0,3
44,12,0,26
44,14,0,20
44,17,0,19
44,19,0,27
44,20,0,40
44,22,0,10
44,26,0,3
44,28,0,11
44,30,0,45
44,31,0,27
44,36,0,18
44,38,0,45
44,41,0,24
44,42,0,39
44,43,0,31
44,48,0,27
44,49,0,24
44,50,0,44
44,51,0,44
44,52,0,11
44,53,0,25
44,54,0,22
44,55,0,27
44,59,0,47
44,62,0,39
44,64,0,15
44,65,0,30
44,72,0,6
44,73,0,28
44,74,0,3
44,75,0,9
44,76,0,31
44,79,0,49
44,80,0,2
44,81,0,4
44,82,0,2
44,84,0,23
44,86,0,18
44,87,0,47
44,88,0,38
44,89,0,11
44,91,0,4
44,92,0,34
44,93,0,16
44,94,0,31
44,97,0,47
44,99,0,3
44,61,0,49
44,5,0,44
44,66,0,42
44,11,0,32
44,32,0,28
44,1,0,10
45,4,0,25
45,7,0,22
45,8,0,3
45,12,0,26
45,14,0,20
45,17,0,19
45,19,0,27
45,20,0,40
45,22,0,10
45,26,0,3
45,28,0,11
45,30,0,45
45,31,0,27
45,36,0,18
45,38,0,45
45,41,0,24
45,42,0,39
45,43,0,31
45,48,0,27
45,49,0,24
45,50,0,44
45,51,0,44
45,52,0,11
45,53,0,25
45,54,0,22
45,55,0,27
45,59,0,47
45,62,0,39
45,64,0,15
45,65,0,30
45,72,0,6
45,73,0,28
45,74,0,3
45,75,0,9
45,76,0,31
45,79,0,49
45,80,0,2
45,81,0,4
45,82,0,2
45,84,0,23
45,86,0,18
45,87,0,47
45,88,0,38
45,89,0,11
45,91,0,4
45,92,0,34
45,93,0,16
45,94,0,31
45,97,0,47
45,99,0,3
45,61,0,49
45,5,0,44
45,66,0,42
45,11,0,32
45,32,0,28
45,1,0,10
46,4,0,25
46,7,0,22
46,8,0,3
46,12,0,26
46,14,0,20
46,17,0,19
46,19,0,27
46,20,0,40
46,22,0,10
46,26,0,3
46,28,0,11
46,30,0,45
46,31,0,27
46,36,0,18
46,38,0,45
46,41,0,24
46,42,0,39
46,43,0,31
46,48,0,27
46,49,0,24
46,50,0,44
46,51,0,44
46,52,0,11
46,53,0,25
46,54,0,22
46,55,0,27
46,59,0,47
46,62,0,39
46,64,0,15
46,65,0,30
46,72,0,6
46,73,0,28
46,74,0,3
46,75,0,9
46,76,0,31
46,79,0,49
46,80,0,2
46,81,0,4
46,82,0,2
46,84,0,23
46,86,0,18
46,87,0,47
46,88,0,38
46,89,0,11
46,91,0,4
46,92,0,34
46,93,0,16
46,94,0,31
46,97,0,47
46,99,0,3
46,61,0,49
46,5,0,44
46,66,0,42
46,11,0,32
46,32,0,28
46,1,0,10
47,4,0,25
47,7,0,22
47,8,0,3
47,12,0,26
47,14,0,20
47,17,0,19
47,19,0,27
47,20,0,40
47,22,0,10
47,26,0,3
47,28,0,11
47,30,0,45
47,31,0,27
47,36,0,18
47,38,0,45
47,41,0,24
47,42,0,39
47,43,0,31
47,48,0,27
47,49,0,24
47,50,0,44
47,51,0,44
47,52,0,11
47,53,0,25
47,54,0,22
47,55,0,27
47,59,0,47
47,62,0,39
47,64,0,15
47,65,0,30
47,72,0,6
47,73,0,28
47,74,0,3
47,75,0,9
47,76,0,31
47,79,0,49
47,80,0,2
47,81,0,4
47,82,0,2
47,84,0,23
47,86,0,18
47,87,0,47
47,88,0,38
47,89,0,11
47,91,0,4
47,92,0,34
47,93,0,16
47,94,0,31
47,97,0,47
47,99,0,3
47,61,0,49
47,5,0,44
47,66,0,42
47,11,0,32
47,32,0,28
47,1,0,10
48,4,0,25
48,7,0,22
48,8,0,3
48,12,0,26
48,14,0,20
48,17,0,19
48,19,0,27
48,20,0,40
48,22,0,10
48,26,0,3
48,28,0,11
48,30,0,45
48,31,0,27
48,36,0,18
48,38,0,45
48,41,0,24
48,42,0,39
48,43,0,31
48,48,0,27
48,49,0,24
48,50,0,44
48,51,0,44
48,52,0,11
48,53,0,25
48,54,0,22
48,55,0,27
48,59,0,47
48,62,0,39
48,64,0,15
48,65,0,30
48,72,0,6
48,73,0,28
48,74,0,3
48,75,0,9
48,76,0,31
48,79,0,49
48,80,0,2
48,81,0,4
48,82,0,2
48,84,0,23
48,86,0,18
48,87,0,47
48,88,0,38
48,89,0,11
48,91,0,4
48,92,0,34
48,93,0,16
48,94,0,31
48,97,0,47
48,99,0,3
48,61,0,49
48,5,0,44
48,66,0,42
48,11,0,32
48,32,0,28
48,1,0,10
49,4,0,25
49,7,0,22
49,8,0,3
49,12,0,26
49,14,0,20
49,17,0,19
49,19,0,27
49,20,0,40
49,22,0,10
49,26,0,3
49,28,0,11
49,30,0,45
49,31,0,27
49,36,0,18
49,38,0,45
49,41,0,24
49,42,0,39
49,43,0,31
49,48,0,27
49,49,0,24
49,50,0,44
49,51,0,44
49,52,0,11
49,53,0,25
49,54,0,22
49,55,0,27
49,59,0,47
49,62,0,39
49,64,0,15
49,65,0,30
49,72,0,6
49,73,0,28
49,74,0,3
49,75,0,9
49,76,0,31
49,79,0,49
49,80,0,2
49,81,0,4
49,82,0,2
49,84,0,23
49,86,0,18
49,87,0,47
49,88,0,38
49,89,0,11
49,91,0,4
49,92,0,34
49,93,0,16
49,94,0,31
49,97,0,47
49,99,0,3
49,61,0,49
49,5,0,44
49,66,0,42
49,11,0,32
49,32,0,28
49,1,0,10
50,4,0,25
50,7,0,22
50,8,0,3
50,12,0,26
50,14,0,20
50,17,0,19
50,19,0,27
50,20,0,40
50,22,0,10
50,26,0,3
50,28,0,11
50,30,0,45
50,31,0,27
50,36,0,18
50,38,0,45
50,41,0,24
50,42,0,39
50,43,0,31
50,48,0,27
50,49,0,24
50,50,0,44
50,51,0,44
50,52,0,11
50,53,0,25
50,54,0,22
50,55,0,27
50,59,0,47
50,62,0,39
50,64,0,15
50,65,0,30
50,72,0,6
50,73,0,28
50,74,0,3
50,75,0,9
50,76,0,31
50,79,0,49
50,80,0,2
50,81,0,4
50,82,0,2
50,84,0,23
50,86,0,18
50,87,0,47
50,88,0,38
50,89,0,11
50,91,0,4
50,92,0,34
50,93,0,16
50,94,0,31
50,97,0,47
50,99,0,3
50,61,0,49
50,5,0,44
50,66,0,42
50,11,0,32
50,32,0,28
50,1,0,10
51,4,0,25
51,7,0,22
51,8,0,3
51,12,0,26
51,14,0,20
51,17,0,19
51,19,0,27
51,20,0,40
51,22,0,10
51,26,0,3
51,28,0,11
51,30,0,45
51,31,0,27
51,36,0,18
51,38,0,45
51,41,0,24
51,42,0,39
51,43,0,31
51,48,0,27
51,49,0,24
51,50,0,44
51,51,0,44
51,52,0,11
51,53,0,25
51,54,0,22
51,55,0,27
51,59,0,47
51,62,0,39
51,64,0,15
51,65,0,30
51,72,0,6
51,73,0,28
51,74,0,3
51,75,0,9
51,76,0,31
51,79,0,49
51,80,0,2
51,81,0,4
51,82,0,2
51,84,0,23
51,86,0,18
51,87,0,47
51,88,0,38
51,89,0,11
51,91,0,4
51,92,0,34
51,93,0,16
51,94,0,31
51,97,0,47
51,99,0,3
51,61,0,49
51,5,0,44
51,66,0,42
51,11,0,32
51,32,0,28
51,1,0,10
52,4,0,25
52,7,0,22
52,8,0,3
52,12,0,26
52,14,0,20
52,17,0,19
52,19,0,27
52,20,0,40
52,22,0,10
52,26,0,3
52,28,0,11
52,30,0,45
52,31,0,27
52,36,0,18
52,38,0,45
52,41,0,24
52,42,0,39
52,43,0,31
52,48,0,27
52,49,0,24
52,50,0,44
52,51,0,44
52,52,0,11
52,53,0,25
52,54,0,22
52,55,0,27
52,59,0,47
52,62,0,39
52,64,0,15
52,65,0,30
52,72,0,6
52,73,0,28
52,74,0,3
52,75,0,9
52,76,0,31
52,79,0,49
52,80,0,2
52,81,0,4
52,82,0,2
52,84,0,23
52,86,0,18
52,87,0,47
52,88,0,38
52,89,0,11
52,91,0,4
52,92,0,34
52,93,0,16
52,94,0,31
52,97,0,47
52,99,0,3
52,61,0,49
52,5,0,44
52,66,0,42
52,11,0,32
52,32,0,28
52,1,0,10
53,4,0,25
53,7,0,22
53,8,0,3
53,12,0,26
53,14,0,20
53,17,0,19
53,19,0,27
53,20,0,40
53,22,0,10
53,26,0,3
53,28,0,11
53,30,0,45
53,31,0,27
53,36,0,18
53,38,0,45
53,41,0,24
53,42,0,39
53,43,0,31
53,48,0,27
53,49,0,24
53,50,0,44
53,51,0,44
53,52,0,11
53,53,0,25
53,54,0,22
53,55,0,27
53,59,0,47
53,62,0,39
53,64,0,15
53,65,0,30
53,72,0,6
53,73,0,28
53,74,0,3
53,75,0,9
53,76,0,31
53,79,0,49
53,80,0,2
53,81,0,4
53,82,0,2
53,84,0,23
53,86,0,18
53,87,0,47
53,88,0,38
53,89,0,11
53,91,0,4
53,92,0,34
53,93,0,16
53,94,0,31
53,97,0,47
53,99,0,3
53,61,0,49
53,5,0,44
53,66,0,42
53,11,0,32
53,32,0,28
53,1,0,10
54,4,0,25
54,7,0,22
54,8,0,3
54,12,0,26
54,14,0,20
54,17,0,19
54,19,0,27
54,20,0,40
54,22,0,10
54,26,0,3
54,28,0,11
54,30,0,45
54,31,0,27
54,36,0,18
54,38,0,45
54,41,0,24
54,42,0,39
54,43,0,31
54,48,0,27
54,49,0,24
54,50,0,44
54,51,0,44
54,52,0,11
54,53,0,25
54,54,0,22
54,55,0,27
54,59,0,47
54,62,0,39
54,64,0,15
54,65,0,30
54,72,0,6
54,73,0,28
54,74,0,3
54,75,0,9
54,76,0,31
54,79,0,49
54,80,0,2
54,81,0,4
54,82,0,2
54,84,0,23
54,86,0,18
54,87,0,47
54,88,0,38
54,89,0,11
54,91,0,4
54,92,0,34
54,93,0,16
54,94,0,31
54,97,0,47
54,99,0,3
54,61,0,49
54,5,0,44
54,66,0,42
54,11,0,32
54,32,0,28
54,1,0,10
55,4,0,25
55,7,0,22
55,8,0,3
55,12,0,26
55,14,0,20
55,17,0,19
55,19,0,27
55,20,0,40
55,22,0,10
55,26,0,3
55,28,0,11
55,30,0,45
55,31,0,27
55,36,0,18
55,38,0,45
55,41,0,24
55,42,0,39
55,43,0,31
55,48,0,27
55,49,0,24
55,50,0,44
55,51,0,44
55,52,0,11
55,53,0,25
55,54,0,22
55,55,0,27
55,59,0,47
55,62,0,39
55,64,0,15
55,65,0,30
55,72,0,6
55,73,0,28
55,74,0,3
55,75,0,9
55,76,0,31
55,79,0,49
55,80,0,2
55,81,0,4
55,82,0,2
55,84,0,23
55,86,0,18
55,87,0,47
55,88,0,38
55,89,0,11
55,91,0,4
55,92,0,34
55,93,0,16
55,94,0,31
55,97,0,47
55,99,0,3
55,61,0,49
55,5,0,44
55,66,0,42
55,11,0,32
55,32,0,28
55,1,0,10
56,4,0,25
56,7,0,22
56,8,0,3
56,12,0,26
56,14,0,20
56,17,0,19
56,19,0,27
56,20,0,40
56,22,0,10
56,26,0,3
56,28,0,11
56,30,0,45
56,31,0,27
56,36,0,18
56,38,0,45
56,41,0,24
56,42,0,39
56,43,0,31
56,48,0,27
56,49,0,24
56,50,0,44
56,51,0,44
56,52,0,11
56,53,0,25
56,54,0,22
56,55,0,27
56,59,0,47
56,62,0,39
56,64,0,15
56,65,0,30
56,72,0,6
56,73,0,28
56,74,0,3
56,75,0,9
56,76,0,31
56,79,0,49
56,80,0,2
56,81,0,4
56,82,0,2
56,84,0,23
56,86,0,18
56,87,0,47
56,88,0,38
56,89,0,11
56,91,0,4
56,92,0,34
56,93,0,16
56,94,0,31
56,97,0,47
56,99,0,3
56,61,0,49
56,5,0,44
56,66,0,42
56,11,0,32
56,32,0,28
56,1,0,10
57,4,0,25
57,7,0,22
57,8,0,3
57,12,0,26
57,14,0,20
57,17,0,19
57,19,0,27
57,20,0,40
57,22,0,10
57,26,0,3
57,28,0,11
57,30,0,45
57,31,0,27
57,36,0,18
57,38,0,45
57,41,0,24
57,42,0,39
57,43,0,31
57,48,0,27
57,49,0,24
57,50,0,44
57,51,0,44
57,52,0,11
57,53,0,25
57,54,0,22
57,55,0,27
57,59,0,47
57,62,0,39
57,64,0,15
57,65,0,30
57,72,0,6
57,73,0,28
57,74,0,3
57,75,0,9
57,76,0,31
57,79,0,49
57,80,0,2
57,81,0,4
57,82,0,2
57,84,0,23
57,86,0,18
57,87,0,47
57,88,0,38
57,89,0,11
57,91,0,4
57,92,0,34
57,93,0,16
57,94,0,31
57,97,0,47
57,99,0,3
57,61,0,49
57,5,0,44
57,66,0,42
57,11,0,32
57,32,0,28
57,1,0,10
58,4,0,25
58,7,0,22
58,8,0,3
58,12,0,26
58,14,0,20
58,17,0,19
58,19,0,27
58,20,0,40
58,22,0,10
58,26,0,3
58,28,0,11
58,30,0,45
58,31,0,27
58,36,0,18
58,38,0,45
58,41,0,24
58,42,0,39
58,43,0,31
58,48,0,27
58,49,0,24
58,50,0,44
58,51,0,44
58,52,0,11
58,53,0,25
58,54,0,22
58,55,0,27
58,59,0,47
58,62,0,39
58,64,0,15
58,65,0,30
58,72,0,6
58,73,0,28
58,74,0,3
58,75,0,9
58,76,0,31
58,79,0,49
58,80,0,2
58,81,0,4
58,82,0,2
58,84,0,23
58,86,0,18
58,87,0,47
58,88,0,38
58,89,0,11
58,91,0,4
58,92,0,34
58,93,0,16
58,94,0,31
58,97,0,47
58,99,0,3
58,61,0,49
58,5,0,44
58,66,0,42
58,11,0,32
58,32,0,28
58,1,0,10
59,4,0,25
59,7,0,22
59,8,0,3
59,12,0,26
59,14,0,20
59,17,0,19
59,19,0,27
59,20,0,40
59,22,0,10
59,26,0,3
59,28,0,11
59,30,0,45
59,31,0,27
59,36,0,18
59,38,0,45
59,41,0,24
59,42,0,39
59,43,0,31
59,48,0,27
59,49,0,24
59,50,0,44
59,51,0,44
59,52,0,11
59,53,0,25
59,54,0,22
59,55,0,27
59,59,0,47
59,62,0,39
59,64,0,15
59,65,0,30
59,72,0,6
59,73,0,28
59,74,0,3
59,75,0,9
59,76,0,31
59,79,0,49
59,80,0,2
59,81,0,4
59,82,0,2
59,84,0,23
59,86,0,18
59,87,0,47
59,88,0,38
59,89,0,11
59,91,0,4
59,92,0,34
59,93,0,16
59,94,0,31
59,97,0,47
59,99,0,3
59,61,0,49
59,5,0,44
59,66,0,42
59,11,0,32
59,32,0,28
59,1,0,10
60,4,0,25
60,7,0,22
60,8,0,3
60,12,0,26
60,14,0,20
60,17,0,19
60,19,0,27
60,20,0,40
60,22,0,10
60,26,0,3
60,28,0,11
60,30,0,45
60,31,0,27
60,36,0,18
60,38,0,45
60,41,0,24
60,42,0,39
60,43,0,31
60,48,0,27
60,49,0,24
60,50,0,44
60,51,0,44
60,52,0,11
60,53,0,25
60,54,0,22
60,55,0,27
60,59,0,47
60,62,0,39
60,64,0,15
60,65,0,30
60,72,0,6
60,73,0,28
60,74,0,3
60,75,0,9
60,76,0,31
60,79,0,49
60,80,0,2
60,81,0,4
60,82,0,2
60,84,0,23
60,86,0,18
60,87,0,47
60,88,0,38
60,89,0,11
60,91,0,4
60,92,0,34
60,93,0,16
60,94,0,31
60,97,0,47
60,99,0,3
60,61,0,49
60,5,0,44
60,66,0,42
60,11,0,32
60,32,0,28
60,1,0,10
61,4,0,25
61,7,0,22
61,8,0,3
61,12,0,26
61,14,0,20
61,17,0,19
61,19,0,27
61,20,0,40
61,22,0,10
61,26,0,3
61,28,0,11
61,30,0,45
61,31,0,27
61,36,0,18
61,38,0,45
61,41,0,24
61,42,0,39
61,43,0,31
61,48,0,27
61,49,0,24
61,50,0,44
61,51,0,44
61,52,0,11
61,53,0,25
61,54,0,22
61,55,0,27
61,59,0,47
61,62,0,39
61,64,0,15
61,65,0,30
61,72,0,6
61,73,0,28
61,74,0,3
61,75,0,9
61,76,0,31
61,79,0,49
61,80,0,2
61,81,0,4
61,82,0,2
61,84,0,23
61,86,0,18
61,87,0,47
61,88,0,38
61,89,0,11
61,91,0,4
61,92,0,34
61,93,0,16
61,94,0,31
61,97,0,47
61,99,0,3
61,61,0,49
61,5,0,44
61,66,0,42
61,11,0,32
61,32,0,28
61,1,0,10
62,4,0,25
62,7,0,22
62,8,0,3
62,12,0,26
62,14,0,20
62,17,0,19
62,19,0,27
62,20,0,40
62,22,0,10
62,26,0,3
62,28,0,11
62,30,0,45
62,31,0,27
62,36,0,18
62,38,0,45
62,41,0,24
62,42,0,39
62,43,0,31
62,48,0,27
62,49,0,24
62,50,0,44
62,51,0,44
62,52,0,11
62,53,0,25
62,54,0,22
62,55,0,27
62,59,0,47
62,62,0,39
62,64,0,15
62,65,0,30
62,72,0,6
62,73,0,28
62,74,0,3
62,75,0,9
62,76,0,31
62,79,0,49
62,80,0,2
62,81,0,4
62,82,0,2
62,84,0,23
62,86,0,18
62,87,0,47
62,88,0,38
62,89,0,11
62,91,0,4
62,92,0,34
62,93,0,16
62,94,0,31
62,97,0,47
62,99,0,3
62,61,0,49
62,5,0,44
62,66,0,42
62,11,0,32
62,32,0,28
62,1,0,10
63,4,0,25
63,7,0,22
63,8,0,3
63,12,0,26
63,14,0,20
63,17,0,19
63,19,0,27
63,20,0,40
63,22,0,10
63,26,0,3
63,28,0,11
63,30,0,45
63,31,0,27
63,36,0,18
63,38,0,45
63,41,0,24
63,42,0,39
63,43,0,31
63,48,0,27
63,49,0,24
63,50,0,44
63,51,0,44
63,52,0,11
63,53,0,25
63,54,0,22
63,55,0,27
63,59,0,47
63,62,0,39
63,64,0,15
63,65,0,30
63,72,0,6
63,73,0,28
63,74,0,3
63,75,0,9
63,76,0,31
63,79,0,49
63,80,0,2
63,81,0,4
63,82,0,2
63,84,0,23
63,86,0,18
63,87,0,47
63,88,0,38
63,89,0,11
63,91,0,4
63,92,0,34
63,93,0,16
63,94,0,31
63,97,0,47
63,99,0,3
63,61,0,49
63,5,0,44
63,66,0,42
63,11,0,32
63,32,0,28
63,1,0,10
64,4,0,25
64,7,0,22
64,8,0,3
64,12,0,26
64,14,0,20
64,17,0,19
64,19,0,27
64,20,0,40
64,22,0,10
64,26,0,3
64,28,0,11
64,30,0,45
64,31,0,27
64,36,0,18
64,38,0,45
64,41,0,24
64,42,0,39
64,43,0,31
64,48,0,27
64,49,0,24
64,50,0,44
64,51,0,44
64,52,0,11
64,53,0,25
64,54,0,22
64,55,0,27
64,59,0,47
64,62,0,39
64,64,0,15
64,65,0,30
64,72,0,6
64,73,0,28
64,74,0,3
64,75,0,9
64,76,0,31
64,79,0,49
64,80,0,2
64,81,0,4
64,82,0,2
64,84,0,23
64,86,0,18
64,87,0,47
64,88,0,38
64,89,0,11
64,91,0,4
64,92,0,34
64,93,0,16
64,94,0,31
64,97,0,47
64,99,0,3
64,61,0,49
64,5,0,44
64,66,0,42
64,11,0,32
64,32,0,28
64,1,0,10
65,4,0,25
65,7,0,22
65,8,0,3
65,12,0,26
65,14,0,20
65,17,0,19
65,19,0,27
65,20,0,40
65,22,0,10
65,26,0,3
65,28,0,11
65,30,0,45
65,31,0,27
65,36,0,18
65,38,0,45
65,41,0,24
65,42,0,39
65,43,0,31
65,48,0,27
65,49,0,24
65,50,0,44
65,51,0,44
65,52,0,11
65,53,0,25
65,54,0,22
65,55,0,27
65,59,0,47
65,62,0,39
65,64,0,15
65,65,0,30
65,72,0,6
65,73,0,28
65,74,0,3
65,75,0,9
65,76,0,31
65,79,0,49
65,80,0,2
65,81,0,4
65,82,0,2
65,84,0,23
65,86,0,18
65,87,0,47
65,88,0,38
65,89,0,11
65,91,0,4
65,92,0,34
65,93,0,16
65,94,0,31
65,97,0,47
65,99,0,3
65,61,0,49
65,5,0,44
65,66,0,42
65,11,0,32
65,32,0,28
65,1,0,10
66,4,0,25
66,7,0,22
66,8,0,3
66,12,0,26
66,14,0,20
66,17,0,19
66,19,0,27
66,20,0,40
66,22,0,10
66,26,0,3
66,28,0,11
66,30,0,45
66,31,0,27
66,36,0,18
66,38,0,45
66,41,0,24
66,42,0,39
66,43,0,31
66,48,0,27
66,49,0,24
66,50,0,44
66,51,0,44
66,52,0,11
66,53,0,25
66,54,0,22
66,55,0,27
66,59,0,47
66,62,0,39
66,64,0,15
66,65,0,30
66,72,0,6
66,73,0,28
66,74,0,3
66,75,0,9
66,76,0,31
66,79,0,49
66,80,0,2
66,81,0,4
66,82,0,2
66,84,0,23
66,86,0,18
66,87,0,47
66,88,0,38
66,89,0,11
66,91,0,4
66,92,0,34
66,93,0,16
66,94,0,31
66,97,0,47
66,99,0,3
66,61,0,49
66,5,0,44
66,66,0,42
66,11,0,32
66,32,0,28
66,1,0,10
67,4,0,25
67,7,0,22
67,8,0,3
67,12,0,26
67,14,0,20
67,17,0,19
67,19,0,27
67,20,0,40
67,22,0,10
67,26,0,3
67,28,0,11
67,30,0,45
67,31,0,27
67,36,0,18
67,38,0,45
67,41,0,24
67,42,0,39
67,43,0,31
67,48,0,27
67,49,0,24
67,50,0,44
67,51,0,44
67,52,0,11
67,53,0,25
67,54,0,22
67,55,0,27
67,59,0,47
67,62,0,39
67,64,0,15
67,65,0,30
67,72,0,6
67,73,0,28
67,74,0,3
67,75,0,9
67,76,0,31
67,79,0,49
67,80,0,2
67,81,0,4
67,82,0,2
67,84,0,23
67,86,0,18
67,87,0,47
67,88,0,38
67,89,0,11
67,91,0,4
67,92,0,34
67,93,0,16
67,94,0,31
67,97,0,47
67,99,0,3
67,61,0,49
67,5,0,44
67,66,0,42
67,11,0,32
67,32,0,28
67,1,0,10
68,4,0,25
68,7,0,22
68,8,0,3
68,12,0,26
68,14,0,20
68,17,0,19
68,19,0,27
68,20,0,40
68,22,0,10
68,26,0,3
68,28,0,11
68,30,0,45
68,31,0,27
68,36,0,18
68,38,0,45
68,41,0,24
68,42,0,39
68,43,0,31
68,48,0,27
68,49,0,24
68,50,0,44
68,51,0,44
68,52,0,11
68,53,0,25
68,54,0,22
68,55,0,27
68,59,0,47
68,62,0,39
68,64,0,15
68,65,0,30
68,72,0,6
68,73,0,28
68,74,0,3
68,75,0,9
68,76,0,31
68,79,0,49
68,80,0,2
68,81,0,4
68,82,0,2
68,84,0,23
68,86,0,18
68,87,0,47
68,88,0,38
68,89,0,11
68,91,0,4
68,92,0,34
68,93,0,16
68,94,0,31
68,97,0,47
68,99,0,3
68,61,0,49
68,5,0,44
68,66,0,42
68,11,0,32
68,32,0,28
68,1,0,10
69,4,0,25
69,7,0,22
69,8,0,3
69,12,0,26
69,14,0,20
69,17,0,19
69,19,0,27
69,20,0,40
69,22,0,10
69,26,0,3
69,28,0,11
69,30,0,45
69,31,0,27
69,36,0,18
69,38,0,45
69,41,0,24
69,42,0,39
69,43,0,31
69,48,0,27
69,49,0,24
69,50,0,44
69,51,0,44
69,52,0,11
69,53,0,25
69,54,0,22
69,55,0,27
69,59,0,47
69,62,0,39
69,64,0,15
69,65,0,30
69,72,0,6
69,73,0,28
69,74,0,3
69,75,0,9
69,76,0,31
69,79,0,49
69,80,0,2
69,81,0,4
69,82,0,2
69,84,0,23
69,86,0,18
69,87,0,47
69,88,0,38
69,89,0,11
69,91,0,4
69,92,0,34
69,93,0,16
69,94,0,31
69,97,0,47
69,99,0,3
69,61,0,49
69,5,0,44
69,66,0,42
69,11,0,32
69,32,0,28
69,1,0,10
70,4,0,25
70,7,0,22
70,8,0,3
70,12,0,26
70,14,0,20
70,17,0,19
70,19,0,27
70,20,0,40
70,22,0,10
70,26,0,3
70,28,0,11
70,30,0,45
70,31,0,27
70,36,0,18
70,38,0,45
70,41,0,24
70,42,0,39
70,43,0,31
70,48,0,27
70,49,0,24
70,50,0,44
70,51,0,44
70,52,0,11
70,53,0,25
70,54,0,22
70,55,0,27
70,59,0,47
70,62,0,39
70,64,0,15
70,65,0,30
70,72,0,6
70,73,0,28
70,74,0,3
70,75,0,9
70,76,0,31
70,79,0,49
70,80,0,2
70,81,0,4
70,82,0,2
70,84,0,23
70,86,0,18
70,87,0,47
70,88,0,38
70,89,0,11
70,91,0,4
70,92,0,34
70,93,0,16
70,94,0,31
70,97,0,47
70,99,0,3
70,61,0,49
70,5,0,44
70,66,0,42
70,11,0,32
70,32,0,28
70,1,0,10
71,4,0,25
71,7,0,22
71,8,0,3
71,12,0,26
71,14,0,20
71,17,0,19
71,19,0,27
71,20,0,40
71,22,0,10
71,26,0,3
71,28,0,11
71,30,0,45
71,31,0,27
71,36,0,18
71,38,0,45
71,41,0,24
71,42,0,39
71,43,0,31
71,48,0,27
71,49,0,24
71,50,0,44
71,51,0,44
71,52,0,11
71,53,0,25
71,54,0,22
71,55,0,27
71,59,0,47
71,62,0,39
71,64,0,15
71,65,0,30
71,72,0,6
71,73,0,28
71,74,0,3
71,75,0,9
71,76,0,31
71,79,0,49
71,80,0,2
71,81,0,4
71,82,0,2
71,84,0,23
71,86,0,18
71,87,0,47
71,88,0,38
71,89,0,11
71,91,0,4
71,92,0,34
71,93,0,16
71,94,0,31
71,97,0,47
71,99,0,3
71,61,0,49
71,5,0,44
71,66,0,42
71,11,0,32
71,32,0,28
71,1,0,10
72,4,0,25
72,7,0,22
72,8,0,3
72,12,0,26
72,14,0,20
72,17,0,19
72,19,0,27
72,20,0,40
72,22,0,10
72,26,0,3
72,28,0,11
72,30,0,45
72,31,0,27
72,36,0,18
72,38,0,45
72,41,0,24
72,42,0,39
72,43,0,31
72,48,0,27
72,49,0,24
72,50,0,44
72,51,0,44
72,52,0,11
72,53,0,25
72,54,0,22
72,55,0,27
72,59,0,47
72,62,0,39
72,64,0,15
72,65,0,30
72,72,0,6
72,73,0,28
72,74,0,3
72,75,0,9
72,76,0,31
72,79,0,49
72,80,0,2
72,81,0,4
72,82,0,2
72,84,0,23
72,86,0,18
72,87,0,47
72,88,0,38
72,89,0,11
72,91,0,4
72,92,0,34
72,93,0,16
72,94,0,31
72,97,0,47
72,99,0,3
72,61,0,49
72,5,0,44
72,66,0,42
72,11,0,32
72,32,0,28
72,1,0,10
73,4,0,25
73,7,0,22
73,8,0,3
73,12,0,26
73,14,0,20
73,17,0,19
73,19,0,27
73,20,0,40
73,22,0,10
73,26,0,3
73,28,0,11
73,30,0,45
73,31,0,27
73,36,0,18
73,38,0,45
73,41,0,24
73,42,0,39
73,43,0,31
73,48,0,27
73,49,0,24
73,50,0,44
73,51,0,44
73,52,0,11
73,53,0,25
73,54,0,22
73,55,0,27
73,59,0,47
73,62,0,39
73,64,0,15
73,65,0,30
73,72,0,6
73,73,0,28
73,74,0,3
73,75,0,9
73,76,0,31
73,79,0,49
73,80,0,2
73,81,0,4
73,82,0,2
73,84,0,23
73,86,0,18
73,87,0,47
73,88,0,38
73,89,0,11
73,91,0,4
73,92,0,34
73,93,0,16
73,94,0,31
73,97,0,47
73,99,0,3
73,61,0,49
73,5,0,44
73,66,0,42
73,11,0,32
73,32,0,28
73,1,0,10
74,4,0,25
74,7,0,22
74,8,0,3
74,12,0,26
